safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001101732
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,-95.81999969482422,0.0,0.096576452
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,-95.81999969482422,0.0,0.196700811
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,-95.81999969482422,0.0,0.296782255
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,-95.81999969482422,0.0,0.397065878
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,-95.81999969482422,0.0,0.49643755
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,-95.81999969482422,0.0,0.596537113
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,-95.81999969482422,0.0,0.696067333
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,-95.81999969482422,0.0,0.795796633
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,-95.81999969482422,0.0,0.895777941
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,-95.81999969482422,0.0,0.995833635
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,-95.81999969482422,0.0,1.095915079
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,-95.81999969482422,0.0,1.195921898
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,-95.81999969482422,0.0,1.296746016
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,-95.81999969482422,0.0,1.396203041
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,-95.81999969482422,0.0,1.496654034
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,-95.81999969482422,0.0,1.596869707
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,-95.81999969482422,0.0,1.6962270739999998
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,-95.81999969482422,0.0,1.7964510919999999
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,-95.81999969482422,0.0,1.8967967030000001
0.0,0.14845703542232513,0.0,0.0,0.9300000071525574,0.0,0.0,-95.81999969482422,0.0,1.997355938
1.0,0.1599999964237213,0.0,0.0,0.9300000071525574,0.0,0.0,-95.81999969482422,0.0,2.096290827
1.0,0.1599999964237213,0.0,0.0,0.9300000071525574,0.0,0.0,-95.81999969482422,0.0,2.196275234
1.0,0.1599999964237213,0.0,0.0,0.9300000071525574,0.0,0.0,-95.81999969482422,0.15000000596046448,2.296354771
