safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000470638
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.098344326
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.198918581
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.299356461
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.398318529
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.500223637
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.598119736
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.697844505
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.799119949
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.899329662
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.999217749
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.098195076
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.199536323
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.299504757
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.399570227
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.499559641
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.598628521
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.69776082
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.797785997
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.89791131
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.997882605
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.098387003
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.198426008
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.299445867
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.399531841
