safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,0.13500000536441803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000675917
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-14.680000305175781,-0.4699999988079071,0.0,0.0,0.096016884
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-14.680000305175781,-0.4699999988079071,0.0,0.0,0.195206881
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-14.680000305175781,-0.4699999988079071,0.0,0.0,0.295912266
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-14.680000305175781,-0.4699999988079071,0.0,0.0,0.396049976
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-14.680000305175781,-0.4699999988079071,0.0,0.0,0.495221376
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-14.680000305175781,-0.4699999988079071,0.0,0.0,0.59526062
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-14.680000305175781,-0.4699999988079071,0.0,0.0,0.696187735
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-14.680000305175781,-0.4699999988079071,0.0,0.0,0.795230627
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-14.680000305175781,-0.4699999988079071,0.0,0.0,0.895300388
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-14.680000305175781,-0.4699999988079071,0.0,0.0,0.994959831
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-14.680000305175781,-0.4699999988079071,0.0,0.0,1.094718456
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-14.680000305175781,-0.4699999988079071,0.0,0.0,1.19465518
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.29472971
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.395344734
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.495854855
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.596135139
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.696162939
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.795704603
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.895686865
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.996378899
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.096154451
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.195818186
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.300568819
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.394952059
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.494721413
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.594763279
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.694659472
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.795220613
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.895737171
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.995424509
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.095753193
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.195542336
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.295537949
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.39558053
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.497087717
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.596003532
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.696408272
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.794989824
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.894722462
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.994800329
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.094923019
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.195897341
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.296674013
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.394950867
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.496415377
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.595283747
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.696321011
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.795494556
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.895088196
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.995351791
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,5.094913483
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,5.194507122
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,5.295268536
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,5.394975185
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.10000000149011612,5.49456501
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.20999999344348907,5.595181465
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.25999999046325684,5.695819139
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.4099999964237213,5.796120882
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.46000000834465027,5.896070004
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.5699999928474426,5.995550394
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.6200000047683716,6.095487356
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.6700000166893005,6.195832252
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.7699999809265137,6.296171904
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.7699999809265137,6.396156311
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.8299999833106995,6.495110035
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.8299999833106995,6.59475565
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.8799999952316284,6.6954886909999995
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9300000071525574,6.794901371
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,6.895891666
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,6.996298075
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,7.095225811
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0299999713897705,7.195780277
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0299999713897705,7.296159983
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.1299999952316284,7.396114826
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0800000429153442,7.49493742
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.1299999952316284,7.59481287
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.1299999952316284,7.695379496
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.190000057220459,7.79581356
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.190000057220459,7.895172358
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.190000057220459,7.99505806
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.2400000095367432,8.09474659
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.2899999618530273,8.195060253
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.2400000095367432,8.294975758
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.2400000095367432,8.395572186
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.340000033378601,8.495889664
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.2899999618530273,8.59636116
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.2400000095367432,8.696706533
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.2899999618530273,8.795924187
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.2899999618530273,8.896159887
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.340000033378601,8.996385574
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.2899999618530273,9.096147776
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.340000033378601,9.195999384
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.2899999618530273,9.294938803
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.340000033378601,9.395143509
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.340000033378601,9.494948149
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.340000033378601,9.594784737
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.340000033378601,9.695947647
1.0,0.13500000536441803,0.5,0.0,0.9300000071525574,0.0,0.0,0.0,1.2899999618530273,9.795206785
1.0,0.13500000536441803,0.5,0.0,0.9300000071525574,0.0,0.0,0.0,1.340000033378601,9.895647526
1.0,0.13500000536441803,0.5,0.0,0.9300000071525574,0.0,0.0,0.0,1.2899999618530273,9.996933937
1.0,0.13500000536441803,0.75,0.0,0.9300000071525574,0.0,0.0,0.0,1.2899999618530273,10.09510994
1.0,0.13500000536441803,0.75,0.0,0.9300000071525574,0.0,0.0,0.0,1.2400000095367432,10.195819139
1.0,0.13500000536441803,0.75,0.0,0.9300000071525574,0.0,0.0,0.0,1.190000057220459,10.296298027
1.0,0.13500000536441803,0.75,0.0,0.9300000071525574,0.0,0.0,0.0,1.190000057220459,10.395333529
1.0,0.13500000536441803,0.75,0.0,0.9300000071525574,0.0,0.0,0.0,1.1299999952316284,10.494832039
1.0,0.13500000536441803,0.75,0.0,0.9300000071525574,0.0,0.0,0.0,1.1299999952316284,10.595308781
1.0,0.13500000536441803,0.75,0.0,0.9300000071525574,0.0,0.0,0.0,1.0800000429153442,10.694820642
1.0,0.13500000536441803,0.75,0.0,0.9300000071525574,0.0,0.0,0.0,1.0800000429153442,10.794644356
1.0,0.13500000536441803,0.75,0.0,0.9300000071525574,0.0,0.0,0.0,1.0800000429153442,10.894878626
1.0,0.13500000536441803,0.75,0.0,0.9300000071525574,0.0,0.0,0.0,1.0299999713897705,10.994691372
1.0,0.13500000536441803,0.75,0.0,0.9300000071525574,0.0,0.0,0.0,1.0299999713897705,11.100767374
1.0,0.13500000536441803,0.75,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,11.196058035
1.0,0.13500000536441803,0.75,0.0,0.9300000071525574,0.0,0.0,0.0,1.0299999713897705,11.296299458
1.0,0.13500000536441803,0.75,0.0,0.9300000071525574,0.0,0.0,0.0,1.0299999713897705,11.396379471
1.0,0.13500000536441803,0.75,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,11.496236086
1.0,0.13500000536441803,0.75,0.0,0.9300000071525574,0.0,0.0,0.0,0.9300000071525574,11.596113682
1.0,0.13500000536441803,0.75,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,11.695564747
1.0,0.13500000536441803,0.75,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,11.795914412
1.0,0.13500000536441803,0.75,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,11.896197557
1.0,0.13500000536441803,0.75,0.0,0.9300000071525574,0.0,0.0,0.0,0.9300000071525574,11.995152473
1.0,0.13500000536441803,0.75,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,12.094527006
1.0,0.13500000536441803,0.75,0.0,0.9300000071525574,0.0,0.0,0.0,0.9300000071525574,12.195135832
1.0,0.13500000536441803,0.75,0.0,0.9300000071525574,0.0,0.0,0.0,0.9300000071525574,12.294965744
1.0,0.13500000536441803,0.75,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,12.394856691
1.0,0.13500000536441803,0.75,0.0,0.9300000071525574,0.0,0.0,0.0,0.9300000071525574,12.495572805
1.0,0.13500000536441803,0.75,0.0,0.9300000071525574,0.0,0.0,0.0,0.9300000071525574,12.596259356000001
1.0,0.13500000536441803,0.75,0.0,0.9300000071525574,0.0,0.0,0.0,0.9300000071525574,12.695915222
1.0,0.13500000536441803,0.75,0.0,0.9300000071525574,0.0,0.0,0.0,0.9300000071525574,12.795756102
