safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.000546932
0.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.09735322
0.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.19701123200000004
0.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.29699325600000004
0.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.397008896
0.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.49731040000000004
0.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.597073316
0.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.6971580980000001
0.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.797923803
0.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.898398638
0.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.997070074
0.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.097711563
0.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.197399616
0.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.2970893380000001
0.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.398312569
0.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.498387098
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.59734416
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.6970207689999999
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.0,0.0,-240.5,0.10000000149011612,1.797626734
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,0.15000000596046448,1.897245407
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,0.20999999344348907,1.997725248
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,0.36000001430511475,2.098057032
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,0.36000001430511475,2.1976244449999998
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,0.5199999809265137,2.297231436
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,0.5199999809265137,2.39704895
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,0.5699999928474426,2.497096062
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,0.6200000047683716,2.598292112
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,0.6700000166893005,2.697245359
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,0.6700000166893005,2.797427416
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,0.7699999809265137,2.899278164
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,0.7200000286102295,2.996992826
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,0.7699999809265137,3.097023249
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,0.8299999833106995,3.1970949170000003
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,0.8799999952316284,3.297068119
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,0.8799999952316284,3.397506952
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,0.8799999952316284,3.497240543
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,0.9300000071525574,3.598077774
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,0.9300000071525574,3.697165966
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,0.9800000190734863,3.797483444
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,0.9800000190734863,3.897201776
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,0.9800000190734863,3.997480631
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,0.9800000190734863,4.098499775
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.0299999713897705,4.197063684
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,0.9800000190734863,4.297208547
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.0299999713897705,4.397056341
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.0299999713897705,4.497040033
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.0800000429153442,4.597264767
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.0299999713897705,4.697316885
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.0800000429153442,4.797448397
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.0800000429153442,4.897559404
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.0800000429153442,4.997340441
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.0800000429153442,5.097077131
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.0800000429153442,5.197341919
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.0800000429153442,5.297179937
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.0800000429153442,5.39705801
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.1299999952316284,5.497051239
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.1299999952316284,5.597341061
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.0800000429153442,5.697197914
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.1299999952316284,5.79697299
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.0800000429153442,5.897031069
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.1299999952316284,5.997035742
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.1299999952316284,6.097253799
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.1299999952316284,6.197251797
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.190000057220459,6.297884464
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.1299999952316284,6.397455692
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.190000057220459,6.497232675
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.1299999952316284,6.598265648
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.190000057220459,6.697538376
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.1299999952316284,6.798452854
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.190000057220459,6.897990942
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.190000057220459,6.997991562
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.190000057220459,7.097185135
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.2400000095367432,7.196991444
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.1299999952316284,7.297549724
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.190000057220459,7.397270918
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.190000057220459,7.497887373
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.190000057220459,7.597386122
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.6399999856948853,0.15000000596046448,0.0,1.190000057220459,7.699926853
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.2400000095367432,7.797371864
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.190000057220459,7.89844799
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.190000057220459,7.997548103
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.190000057220459,8.097089767
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.2400000095367432,8.197704077000001
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.190000057220459,8.298324823
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.2400000095367432,8.397541761
1.0,0.13500000536441803,-0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.190000057220459,8.496968746
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,0.0,0.0,0.0,1.2400000095367432,8.597004652
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,0.0,0.0,0.0,1.190000057220459,8.699410438
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,0.0,0.0,0.0,1.2400000095367432,8.796971798
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,0.0,0.0,0.0,1.190000057220459,8.897487163
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,0.0,0.0,0.0,1.2400000095367432,8.997574329
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,0.0,0.0,0.0,1.190000057220459,9.098218441
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,0.0,0.0,0.0,1.190000057220459,9.197469234
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,0.0,0.0,0.0,1.2400000095367432,9.297101736
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,0.0,0.0,0.0,1.190000057220459,9.397812366
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,0.0,0.0,0.0,1.190000057220459,9.497569799
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,0.0,0.0,0.0,1.190000057220459,9.597326994
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,0.0,0.0,0.0,1.2400000095367432,9.697642088
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,0.0,0.0,0.0,1.190000057220459,9.797402143
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,0.0,0.0,0.0,1.190000057220459,9.897072792
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,0.0,0.0,1.8200000524520874,1.2400000095367432,9.998159647
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,0.0,0.0,1.8200000524520874,1.190000057220459,10.097080469
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,0.0,0.0,0.0,1.190000057220459,10.197002411
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,0.0,0.0,0.0,1.190000057220459,10.297039032
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,0.0,0.0,0.0,1.1299999952316284,10.397655964
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,0.0,0.0,0.0,1.190000057220459,10.497174978
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,0.0,0.0,0.0,1.1299999952316284,10.597322702
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,0.0,0.0,0.0,1.190000057220459,10.697501659
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,0.0,0.0,0.0,1.190000057220459,10.797167063
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,0.0,0.0,0.0,1.1299999952316284,10.897202492
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,0.15000000596046448,19.6200008392334,164.4499969482422,1.190000057220459,10.996958971
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,0.15000000596046448,19.6200008392334,164.4499969482422,1.1299999952316284,11.097236633
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,0.15000000596046448,19.6200008392334,164.4499969482422,1.190000057220459,11.19743824
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,17.100000381469727,-11.800000190734863,0.0,1.190000057220459,11.297030449
1.0,0.13500000536441803,-0.24999237060546875,0.0,0.9300000071525574,17.100000381469727,-11.800000190734863,0.0,1.1299999952316284,11.397356987
