safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000567913
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10226965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201407433
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301775456
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401625634
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501366139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60136199
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7011985780000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801035643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.901971341
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000152827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.099129439
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1995399
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.299251318
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.399778843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.501125813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.601507426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.701426506
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8015794760000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.902066946
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00189066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.101231099
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.201271057
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.301737786
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.401274681
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49930811
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.599335194
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6991317280000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.799795151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.901341439
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00156498
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.101474762
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.201384545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.300566912
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.401661635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5027706629999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.601141692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.700631619
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.801852465
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.900122404
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.999460221
