safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.00078249
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.0,0.096976042
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.0,0.194450378
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.0,0.294061661
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.0,0.393801451
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.0,0.493868113
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.0,0.593904734
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.0,0.693940163
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.0,0.79450202
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.0,0.894982576
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.0,0.994201899
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.0,1.094031572
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.0,1.194739103
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.0,1.294967175
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.0,1.3942279819999999
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.0,1.494652748
0.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.0,1.594350338
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.0,1.6937758920000001
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.0,1.794131994
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.0,1.89384985
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.0,1.993871927
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.15000000596046448,2.094543934
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.15000000596046448,2.194703817
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.25999999046325684,2.294374704
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.36000001430511475,2.394033909
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.4099999964237213,2.49450326
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.46000000834465027,2.594787836
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.5199999809265137,2.694116354
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.5699999928474426,2.793964863
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.6200000047683716,2.893837214
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.6700000166893005,2.993901253
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.7200000286102295,3.093816996
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.7699999809265137,3.193982124
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.7699999809265137,3.293920279
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.8299999833106995,3.393858194
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-85.12000274658203,0.8299999833106995,3.49401331
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-1.8300000429153442,0.8799999952316284,3.594210148
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-1.8300000429153442,0.8799999952316284,3.6940371990000003
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-1.8300000429153442,0.9300000071525574,3.798629522
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-1.8300000429153442,0.8799999952316284,3.894429445
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-7.809999942779541,0.44999998807907104,0.0,0.9800000190734863,3.9938128
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,4.093891859
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9300000071525574,4.194036007
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,4.294159174
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0299999713897705,4.393954277
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0299999713897705,4.493708849
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-148.0,1.0299999713897705,4.593920231
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-148.0,1.0299999713897705,4.693947315
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-148.0,1.0800000429153442,4.793868303
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-148.0,1.0299999713897705,4.893799305
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-148.0,1.0800000429153442,4.993837118
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-148.0,1.1299999952316284,5.09384346
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-148.0,1.0800000429153442,5.194022179
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-148.0,1.1299999952316284,5.293963671
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-148.0,1.0800000429153442,5.393901587
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-148.0,1.1299999952316284,5.493903399
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-148.0,1.1299999952316284,5.594215632
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-148.0,1.0800000429153442,5.694236517
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-148.0,1.190000057220459,5.793765307
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-148.0,1.1299999952316284,5.893849611
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-148.0,1.190000057220459,5.993814945
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,0.0,0.0,-148.0,1.1299999952316284,6.093797922
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-2.990000009536743,0.4000000059604645,0.0,1.190000057220459,6.193881989
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-2.990000009536743,0.4000000059604645,0.0,1.190000057220459,6.293824196
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-2.990000009536743,0.4000000059604645,0.0,1.190000057220459,6.393791199
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-2.990000009536743,0.4000000059604645,0.0,1.190000057220459,6.493970156
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-2.990000009536743,0.4000000059604645,0.0,1.190000057220459,6.594150543
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-2.990000009536743,0.4000000059604645,0.0,1.190000057220459,6.694051981
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-2.990000009536743,0.4000000059604645,0.0,1.2400000095367432,6.793974876
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-2.990000009536743,0.4000000059604645,0.0,1.190000057220459,6.893930435
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-2.990000009536743,0.4000000059604645,0.0,1.190000057220459,6.993773699
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-2.990000009536743,0.4000000059604645,0.0,1.2400000095367432,7.093950748
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-2.990000009536743,0.4000000059604645,0.0,1.190000057220459,7.193962336
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-2.990000009536743,0.4000000059604645,0.0,1.2400000095367432,7.293759108
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-2.990000009536743,0.4000000059604645,0.0,1.2400000095367432,7.3937387470000004
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-2.990000009536743,0.4000000059604645,0.0,1.190000057220459,7.493827105
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-2.990000009536743,0.4000000059604645,0.0,1.2400000095367432,7.593929768
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-2.990000009536743,0.4000000059604645,0.0,1.2400000095367432,7.69413352
1.0,0.13500000536441803,0.0,0.0,0.9300000071525574,-2.990000009536743,0.4000000059604645,0.0,1.2400000095367432,7.794166088
1.0,0.13500000536441803,0.999969482421875,0.0,0.9300000071525574,-2.990000009536743,0.4000000059604645,0.0,1.190000057220459,7.894093275
1.0,0.13500000536441803,0.999969482421875,0.0,0.9300000071525574,-2.990000009536743,0.4000000059604645,0.0,1.2400000095367432,7.993834972
1.0,0.13500000536441803,0.999969482421875,0.0,0.9300000071525574,-2.990000009536743,0.4000000059604645,0.0,1.190000057220459,8.093785048
1.0,0.13500000536441803,0.999969482421875,0.0,0.9300000071525574,-2.990000009536743,0.4000000059604645,0.0,1.190000057220459,8.194151402
1.0,0.13500000536441803,0.999969482421875,0.0,0.9300000071525574,-2.990000009536743,0.4000000059604645,0.0,1.1299999952316284,8.294080734
1.0,0.13500000536441803,0.999969482421875,0.0,0.9300000071525574,-2.990000009536743,0.4000000059604645,0.0,1.0800000429153442,8.394146204
1.0,0.13500000536441803,0.999969482421875,0.0,0.9300000071525574,-2.990000009536743,0.4000000059604645,0.0,0.9800000190734863,8.49416709
1.0,0.13500000536441803,0.999969482421875,0.0,0.9300000071525574,0.0,0.0,0.0,1.0299999713897705,8.593849897
1.0,0.13500000536441803,0.999969482421875,0.0,0.9300000071525574,0.0,0.0,0.0,0.9300000071525574,8.693848133
