safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.000803709
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.099069595
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.198093414
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.297666788
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.397648573
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.497817516
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.5977609159999999
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.698258161
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.798059702
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.898159981
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.998306751
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.097642183
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.197803736
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.29800272
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.399560928
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.4997067450000001
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.598263502
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.697854996
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.797717333
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.897749901
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.997755051
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.097743273
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.197847128
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.299558639
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.398810625
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.498502254
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.599213123
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.698235512
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.797716618
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.898360729
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.998152733
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.097888946
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.197730541
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.298471689
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.398075581
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.497888088
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.598893881
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.699210167
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.79855299
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.897880077
1.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.99840641
1.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.098904133
1.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.19854331
1.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.298513651
1.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.399047375
1.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.498153925
1.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.597669601
1.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.697734356
1.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.797677994
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.897782802
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.999097586
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.05000000074505806,5.098322868
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.10000000149011612,5.197911978
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.25999999046325684,5.297811031
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.3100000023841858,5.399044037
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.4099999964237213,5.4992642400000005
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.46000000834465027,5.59890461
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.5199999809265137,5.698268652
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.5699999928474426,5.799306154
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.6200000047683716,5.898200035
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.6700000166893005,6.001081705
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.7200000286102295,6.097879887
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.7200000286102295,6.197741032
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.7699999809265137,6.297822475
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.8299999833106995,6.398039818
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.8299999833106995,6.497997761
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.8799999952316284,6.599058628
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9300000071525574,6.699068785
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.8799999952316284,6.798476458
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,6.897881269
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9300000071525574,6.997894049
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,7.097717047
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,7.197687864
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9300000071525574,7.298351526
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,7.397808075
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,7.497718811
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,7.597914219
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,7.697827816
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0299999713897705,7.797930479
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0299999713897705,7.899055481
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,7.998224497
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0299999713897705,8.097771406
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0299999713897705,8.197943926
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0299999713897705,8.298174143
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0299999713897705,8.398154974
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0299999713897705,8.4989295
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0800000429153442,8.598003864
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0299999713897705,8.697687864
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0299999713897705,8.798404217
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0800000429153442,8.898101568
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0299999713897705,8.997685194
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0800000429153442,9.098708391
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0299999713897705,9.198187351
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0800000429153442,9.298093796
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0299999713897705,9.398998499
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0800000429153442,9.498310327
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0299999713897705,9.598016739
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0800000429153442,9.699065924
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0299999713897705,9.800895691
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0299999713897705,9.898190975
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,9.998030186
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,10.097759247
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,10.19776845
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,10.298970222
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,10.399951696
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,10.498079777
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0299999713897705,10.597855568
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.9800000190734863,10.697909355
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0299999713897705,10.797793388
1.0,0.12999999523162842,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,1.0299999713897705,10.897808075
