safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000673056
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.097588062
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.19802475
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.299303293
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.398721456
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.498660326
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.599387169
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.698036671
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.802265167
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.898613691
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,0.998650789
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.099169254
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.198015928
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.2976109980000001
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.397727728
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.497571945
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.597820759
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.698283434
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.799290657
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.8983488080000002
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,1.999491215
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.09905982
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.19920516
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.2992050649999998
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.399329185
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.4987416270000002
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.597860336
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.698176622
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.798083782
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.897605419
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,2.998222589
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.099163532
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.199038505
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.298643112
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.399240255
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.499198675
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.598358631
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.698583603
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.798695087
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.8983495230000003
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,3.997685671
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.098075151
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.198091984
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.297711134
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.398524046
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.498596907
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.5991227630000004
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.6987752910000005
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.797911882
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.898235083
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,4.998642445
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,5.099074125
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,5.198223114
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,5.297720671
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,5.397778511
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,5.49824357
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,5.598014831
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,5.698034048
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,5.798936367
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,5.899237871
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,5.998791933
0.0,-0.0,0.0,0.0,0.9300000071525574,0.0,0.0,0.0,0.0,6.098637342
