safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000425815
0.0,-0.0,0.0,0.0,0.8500000238418579,0.07999999821186066,-0.3499999940395355,0.6399999856948853,0.0,0.098003864
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.05999999865889549,-0.47999998927116394,1.8300000429153442,0.0,0.19818186699999996
0.0,-0.0,0.0,0.0,0.8500000238418579,0.17000000178813934,-0.3799999952316284,0.9399999976158142,0.0,0.29928660399999996
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.20000000298023224,-0.4000000059604645,1.309999942779541,0.0,0.39992785399999997
0.0,-0.0,0.0,0.0,0.8500000238418579,0.20999999344348907,-0.30000001192092896,1.0199999809265137,0.0,0.5007212160000001
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.3499999940395355,-0.3799999952316284,1.059999942779541,0.0,0.600935459
0.0,-0.0,0.0,0.0,0.8500000238418579,0.3100000023841858,-0.3499999940395355,1.2799999713897705,0.0,0.700544119
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.2800000011920929,-0.3400000035762787,0.8299999833106995,0.0,0.8007898330000001
0.0,-0.0,0.0,0.0,0.8500000238418579,0.23000000417232513,-0.3100000023841858,1.559999942779541,0.0,0.8994572160000001
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.20999999344348907,-0.4000000059604645,0.8700000047683716,0.0,1.000928163
0.0,-0.0,0.0,0.0,0.8500000238418579,0.23999999463558197,-0.3199999928474426,1.2400000095367432,0.0,1.10065794
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.18000000715255737,-0.36000001430511475,0.8700000047683716,0.0,1.1999833579999999
0.0,-0.0,0.0,0.0,0.8500000238418579,0.28999999165534973,-0.3799999952316284,1.4500000476837158,0.0,1.299799681
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.3499999940395355,-0.3400000035762787,0.9800000190734863,0.0,1.4007737630000001
0.0,-0.0,0.0,0.0,0.8500000238418579,0.25,-0.3499999940395355,1.2999999523162842,0.0,1.499653339
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.25,-0.36000001430511475,1.0199999809265137,0.0,1.600533008
0.0,-0.0,0.0,0.0,0.8500000238418579,0.09000000357627869,-0.3199999928474426,1.25,0.0,1.700897693
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.3400000035762787,-0.3700000047683716,1.0800000429153442,0.0,1.800584078
0.0,-0.0,0.0,0.0,0.8500000238418579,0.17000000178813934,-0.25999999046325684,0.9700000286102295,0.0,1.901007891
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.2199999988079071,-0.41999998688697815,1.1100000143051147,0.0,2.002162933
0.0,-0.0,0.0,0.0,0.8500000238418579,0.20000000298023224,-0.46000000834465027,1.0499999523162842,0.0,2.101009846
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.05000000074505806,-0.4000000059604645,1.4600000381469727,0.0,2.199587822
0.0,-0.0,0.0,0.0,0.8500000238418579,0.10999999940395355,-0.33000001311302185,0.9200000166893005,0.0,2.299695492
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.03999999910593033,-0.3199999928474426,1.6399999856948853,0.0,2.401362657
0.0,-0.0,0.0,0.0,0.8500000238418579,0.1899999976158142,-0.3199999928474426,0.6299999952316284,0.0,2.499988794
0.0,-0.0,0.0,0.0,0.8500000238418579,0.17000000178813934,-0.46000000834465027,1.659999966621399,0.0,2.59984231
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.1899999976158142,-0.38999998569488525,0.6000000238418579,0.0,2.701112747
0.0,-0.0,0.0,0.0,0.8500000238418579,0.3199999928474426,-0.3400000035762787,1.4900000095367432,0.0,2.7998077869999998
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.27000001072883606,-0.4099999964237213,1.090000033378601,0.0,2.901327848
0.0,-0.0,0.0,0.0,0.8500000238418579,0.20000000298023224,-0.3700000047683716,1.3300000429153442,0.0,3.000010729
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.25999999046325684,-0.38999998569488525,1.0299999713897705,0.0,3.100528002
0.0,-0.0,0.0,0.0,0.8500000238418579,0.10999999940395355,-0.28999999165534973,1.0800000429153442,0.0,3.200591087
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.1599999964237213,-0.4000000059604645,1.0800000429153442,0.0,3.300712585
0.0,-0.0,0.0,0.0,0.8500000238418579,0.1899999976158142,-0.4000000059604645,1.090000033378601,0.0,3.400441646
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.14000000059604645,-0.4300000071525574,1.4900000095367432,0.0,3.50077939
0.0,-0.0,0.0,0.0,0.8500000238418579,0.18000000715255737,-0.3400000035762787,0.7200000286102295,0.0,3.600063801
0.0,-0.0,0.0,0.0,0.8500000238418579,0.12999999523162842,-0.41999998688697815,1.690000057220459,0.0,3.697986603
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.15000000596046448,-0.36000001430511475,0.5400000214576721,0.0,3.797343254
0.0,-0.0,0.0,0.0,0.8500000238418579,0.30000001192092896,-0.4300000071525574,1.6200000047683716,0.0,3.897666454
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.3700000047683716,-0.3700000047683716,0.8500000238418579,0.0,3.997803211
0.0,-0.0,0.0,0.0,0.8500000238418579,0.30000001192092896,-0.4000000059604645,1.4800000190734863,0.0,4.097752809
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.33000001311302185,-0.4000000059604645,0.9800000190734863,0.0,4.19841361
0.0,-0.0,0.0,0.0,0.8500000238418579,0.23000000417232513,-0.33000001311302185,1.159999966621399,0.0,4.298611164
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.3100000023841858,-0.4099999964237213,1.159999966621399,0.0,4.398416281
0.0,-0.0,0.0,0.0,0.8500000238418579,0.20999999344348907,-0.23999999463558197,1.1799999475479126,0.0,4.498586178
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.30000001192092896,-0.3499999940395355,1.0700000524520874,0.0,4.598660946
0.0,-0.0,0.0,0.0,0.8500000238418579,0.3100000023841858,-0.27000001072883606,1.159999966621399,0.0,4.698184013
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.28999999165534973,-0.4099999964237213,1.159999966621399,0.0,4.797631264
0.0,-0.0,0.0,0.0,0.8500000238418579,0.1899999976158142,-0.33000001311302185,1.190000057220459,0.0,4.897479296
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.1899999976158142,-0.3799999952316284,1.1399999856948853,0.0,4.997545242
0.0,-0.0,0.0,0.0,0.8500000238418579,0.1599999964237213,-0.33000001311302185,1.1100000143051147,0.0,5.097546339
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.25999999046325684,-0.4099999964237213,1.0199999809265137,0.0,5.197923899
