safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000646591
1.0,0.12999999523162842,0.0,0.0,0.8500000238418579,0.33000001311302185,-0.009999999776482582,1.2300000190734863,0.0,0.097555637
1.0,0.12999999523162842,0.0,0.0,0.8500000238418579,1.0700000524520874,-0.2199999988079071,0.949999988079071,0.0,0.198139191
1.0,0.12999999523162842,0.0,0.0,0.8500000238418579,1.7799999713897705,-0.3700000047683716,3.950000047683716,0.05000000074505806,0.297990561
1.0,0.12999999523162842,0.0,0.0,0.8500000238418579,0.6299999952316284,0.6200000047683716,0.9800000190734863,0.10000000149011612,0.39831757599999995
1.0,0.12999999523162842,0.999969482421875,0.0,0.8500000238418579,1.3600000143051147,0.05999999865889549,3.130000114440918,0.20999999344348907,0.497850895
1.0,0.12999999523162842,0.999969482421875,0.0,0.8500000238418579,-0.4099999964237213,0.019999999552965164,-20.399999618530273,0.3100000023841858,0.597815752
1.0,0.12999999523162842,0.999969482421875,0.0,0.8500000238418579,-0.8600000143051147,-0.1899999976158142,-30.809999465942383,0.3100000023841858,0.6975648400000001
1.0,0.12999999523162842,0.999969482421875,0.0,0.8500000238418579,0.550000011920929,-0.6600000262260437,-46.02000045776367,0.4099999964237213,0.797472239
1.0,0.12999999523162842,0.999969482421875,0.0,0.8500000238418579,0.3499999940395355,-0.5899999737739563,-42.63999938964844,0.4099999964237213,0.897752285
1.0,0.12999999523162842,0.999969482421875,0.0,0.8500000238418579,0.20000000298023224,-1.6799999475479126,-45.939998626708984,0.46000000834465027,0.997761726
1.0,0.12999999523162842,0.999969482421875,0.0,0.8500000238418579,1.809999942779541,-1.059999942779541,-57.70000076293945,0.46000000834465027,1.097922087
1.0,0.12999999523162842,0.999969482421875,0.0,0.8500000238418579,0.029999999329447746,-0.8100000023841858,-50.63999938964844,0.5699999928474426,1.198191881
1.0,0.12999999523162842,0.999969482421875,0.0,0.8500000238418579,1.2400000095367432,-0.05000000074505806,-64.08999633789062,0.5199999809265137,1.297884464
1.0,0.12999999523162842,0.999969482421875,0.0,0.8500000238418579,0.10999999940395355,1.4199999570846558,-63.09000015258789,0.5199999809265137,1.39788723
1.0,0.12999999523162842,0.999969482421875,0.0,0.8500000238418579,-3.1500000953674316,-2.450000047683716,-56.970001220703125,0.5699999928474426,1.498237133
1.0,0.12999999523162842,0.999969482421875,0.0,0.8500000238418579,0.949999988079071,-1.9800000190734863,-75.06999969482422,0.6200000047683716,1.597783089
1.0,0.12999999523162842,0.999969482421875,0.0,0.8500000238418579,0.5799999833106995,1.7100000381469727,-68.02999877929688,0.5699999928474426,1.69814539
1.0,0.12999999523162842,0.999969482421875,0.0,0.8500000238418579,0.5799999833106995,1.7100000381469727,-68.02999877929688,0.6200000047683716,1.7980966569999999
1.0,0.12999999523162842,0.999969482421875,0.0,0.8500000238418579,-2.6700000762939453,-1.2300000190734863,-66.37999725341797,0.6700000166893005,1.898017168
1.0,0.12999999523162842,0.999969482421875,0.0,0.8500000238418579,2.700000047683716,-1.5099999904632568,-66.25,0.6200000047683716,1.997496843
1.0,0.12999999523162842,0.999969482421875,0.0,0.8500000238418579,-1.9199999570846558,1.590000033378601,-70.79000091552734,0.6700000166893005,2.097527981
1.0,0.12999999523162842,0.999969482421875,0.0,0.8500000238418579,0.8500000238418579,-0.7799999713897705,-69.31999969482422,0.6700000166893005,2.197388172
1.0,0.12999999523162842,0.999969482421875,0.0,0.8500000238418579,0.15000000596046448,-2.049999952316284,-66.76000213623047,0.7200000286102295,2.2975482940000003
1.0,0.12999999523162842,0.999969482421875,0.0,0.8500000238418579,-0.2800000011920929,-0.9399999976158142,-75.52999877929688,0.6700000166893005,2.397802353
1.0,0.12999999523162842,0.999969482421875,0.0,0.8500000238418579,0.05999999865889549,-1.8700000047683716,-66.4800033569336,0.7200000286102295,2.497791767
1.0,0.12999999523162842,0.999969482421875,0.0,0.8500000238418579,0.3799999952316284,-1.6200000047683716,-78.70999908447266,0.7200000286102295,2.598284483
1.0,0.12999999523162842,0.999969482421875,0.0,0.8500000238418579,-1.2200000286102295,-0.5,-74.68000030517578,0.7200000286102295,2.698125601
1.0,0.12999999523162842,0.999969482421875,0.0,0.8500000238418579,1.690000057220459,-1.7899999618530273,-79.48999786376953,0.7200000286102295,2.798055649
