safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000876188
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.2199999988079071,-0.3400000035762787,0.8899999856948853,0.0,0.096276998
0.0,-0.0,0.0,0.0,0.8500000238418579,0.2800000011920929,-0.4300000071525574,1.809999942779541,0.0,0.196368694
0.0,-0.0,0.0,0.0,0.8500000238418579,0.20000000298023224,-0.36000001430511475,0.8500000238418579,0.0,0.2965312
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.23000000417232513,-0.36000001430511475,1.2100000381469727,0.0,0.396996736
0.0,-0.0,0.0,0.0,0.8500000238418579,0.2800000011920929,-0.28999999165534973,1.090000033378601,0.0,0.497051239
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.2800000011920929,-0.4099999964237213,0.8700000047683716,0.0,0.596709013
0.0,-0.0,0.0,0.0,0.8500000238418579,0.30000001192092896,-0.38999998569488525,1.440000057220459,0.0,0.696438074
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.10999999940395355,-0.3700000047683716,0.8100000023841858,0.0,0.796411276
0.0,-0.0,0.0,0.0,0.8500000238418579,0.05999999865889549,-0.38999998569488525,1.7300000190734863,0.0,0.896371841
0.0,-0.0,0.0,0.0,0.8500000238418579,0.1599999964237213,-0.4099999964237213,0.9200000166893005,0.0,0.996186733
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.11999999731779099,-0.3700000047683716,1.5099999904632568,0.0,1.096587181
0.0,-0.0,0.0,0.0,0.8500000238418579,0.20999999344348907,-0.4099999964237213,1.1799999475479126,0.0,1.197149038
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.1899999976158142,-0.4300000071525574,1.0199999809265137,0.0,1.298212051
0.0,-0.0,0.0,0.0,0.8500000238418579,0.1599999964237213,-0.3700000047683716,1.0299999713897705,0.0,1.396969318
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.25,-0.3700000047683716,1.0099999904632568,0.0,1.4971220490000001
0.0,-0.0,0.0,0.0,0.8500000238418579,0.28999999165534973,-0.23999999463558197,1.399999976158142,0.0,1.5970129960000001
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.3100000023841858,-0.4000000059604645,1.1100000143051147,0.0,1.69685483
0.0,-0.0,0.0,0.0,0.8500000238418579,0.2800000011920929,-0.30000001192092896,1.2899999618530273,0.0,1.797201872
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.28999999165534973,-0.3400000035762787,0.75,0.0,1.897278785
0.0,-0.0,0.0,0.0,0.8500000238418579,0.23000000417232513,-0.3700000047683716,1.440000057220459,0.0,1.996680736
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.2199999988079071,-0.4000000059604645,0.9800000190734863,0.0,2.09613657
0.0,-0.0,0.0,0.0,0.8500000238418579,0.28999999165534973,-0.38999998569488525,1.5299999713897705,0.0,2.196309805
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.20999999344348907,-0.3400000035762787,0.6299999952316284,0.0,2.296226978
0.0,-0.0,0.0,0.0,0.8500000238418579,0.30000001192092896,-0.4000000059604645,1.5499999523162842,0.0,2.396291494
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.2800000011920929,-0.3700000047683716,0.75,0.0,2.4966681
0.0,-0.0,0.0,0.0,0.8500000238418579,0.20000000298023224,-0.44999998807907104,1.6699999570846558,0.0,2.596685409
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.05999999865889549,-0.4000000059604645,0.7900000214576721,0.0,2.696954727
0.0,-0.0,0.0,0.0,0.8500000238418579,0.2199999988079071,-0.3499999940395355,1.600000023841858,0.0,2.797450065
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.10000000149011612,-0.30000001192092896,0.7699999809265137,0.0,2.897058725
0.0,-0.0,0.0,0.0,0.8500000238418579,0.2800000011920929,-0.30000001192092896,1.5299999713897705,0.0,2.99669075
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.17000000178813934,-0.3499999940395355,0.7300000190734863,0.0,3.096885204
0.0,-0.0,0.0,0.0,0.8500000238418579,0.18000000715255737,-0.4300000071525574,1.7599999904632568,0.0,3.19674921
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.03999999910593033,-0.38999998569488525,0.6600000262260437,0.0,3.296712398
0.0,-0.0,0.0,0.0,0.8500000238418579,0.20000000298023224,-0.38999998569488525,1.6100000143051147,0.0,3.396413088
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.20000000298023224,-0.3100000023841858,0.8100000023841858,0.0,3.496196031
0.0,-0.0,0.0,0.0,0.8500000238418579,0.25999999046325684,-0.3499999940395355,1.5499999523162842,0.0,3.596429348
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.30000001192092896,-0.4399999976158142,0.9300000071525574,0.0,3.696215868
0.0,-0.0,0.0,0.0,0.8500000238418579,0.3100000023841858,-0.4000000059604645,1.440000057220459,0.0,3.796448231
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.09000000357627869,-0.4000000059604645,0.6200000047683716,0.0,3.896870374
0.0,-0.0,0.0,0.0,0.8500000238418579,0.20999999344348907,-0.41999998688697815,1.6299999952316284,0.0,3.99681592
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.07999999821186066,-0.2800000011920929,0.8100000023841858,0.0,4.0972085
0.0,-0.0,0.0,0.0,0.8500000238418579,0.3100000023841858,-0.36000001430511475,1.6799999475479126,0.0,4.196890831
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.18000000715255737,-0.3700000047683716,0.8600000143051147,0.0,4.296718836
0.0,-0.0,0.0,0.0,0.8500000238418579,0.2199999988079071,-0.4099999964237213,1.7799999713897705,0.0,4.396831274
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.10999999940395355,-0.4000000059604645,0.7799999713897705,0.0,4.497011184
0.0,-0.0,0.0,0.0,0.8500000238418579,0.15000000596046448,-0.46000000834465027,1.559999942779541,0.0,4.597161293
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.11999999731779099,-0.3700000047683716,0.8799999952316284,0.0,4.697070122
0.0,-0.0,0.0,0.0,0.8500000238418579,0.28999999165534973,-0.30000001192092896,1.7599999904632568,0.0,4.796536684
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.12999999523162842,-0.36000001430511475,0.7599999904632568,0.0,4.896306038
0.0,-0.0,0.0,0.0,0.8500000238418579,0.23000000417232513,-0.3499999940395355,1.5800000429153442,0.0,4.996351242
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.25,-0.3400000035762787,0.8799999952316284,0.0,5.096185446
0.0,-0.0,0.0,0.0,0.8500000238418579,0.27000001072883606,-0.46000000834465027,1.5700000524520874,0.0,5.196690321
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.25999999046325684,-0.4399999976158142,0.8600000143051147,0.0,5.296690941
0.0,-0.0,0.0,0.0,0.8500000238418579,0.2800000011920929,-0.5899999737739563,1.5800000429153442,0.0,5.396839618
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.11999999731779099,-0.4699999988079071,0.8600000143051147,0.0,5.497145891
0.0,-0.0,0.0,0.0,0.8500000238418579,0.23999999463558197,-0.30000001192092896,1.5299999713897705,0.0,5.596897602
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.20999999344348907,-0.3499999940395355,0.7900000214576721,0.0,5.69696188
0.0,-0.0,0.0,0.0,0.8500000238418579,0.2800000011920929,-0.33000001311302185,1.559999942779541,0.0,5.79701209
0.0,-0.0,0.0,0.0,0.8500000238418579,-0.25,-0.3499999940395355,0.7900000214576721,0.0,5.897183895
